0.135769,-0.029699,0.484982,1,0,2,0.2,0.282842712474619,2.009975124224178,0.046452184816279565,0.0293599171342711,0.0,1.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.04219840320285036,0.029699294689876574,0.0,1.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.0016163976331049173,47.0
-0.233214,-1.359099,0.484982,1,2,2,0.2,0.282842712474619,2.009975124224178,0.3689828196420145,0.23321411148916768,1.0,10.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.027799643563588,0.029699294689876574,0.0,1.0,0.11078539166646299,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.006935850786786187,47.0
-0.02936,-0.029699,0.484982,0,0,2,0.2,0.282842712474619,2.009975124224178,0.04959020111122287,0.23321411148916768,0.0,10.0,0.49331772562686177,100.0,0.282842712474619,0.2,1.8110770276274835,1.0,2.3590988323565907,1.0,20.0,0.11078539166646299,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.07362478433066713,47.0
-0.02936,0.099284,0.484982,0,1,2,0.2,0.282842712474619,2.009975124224178,0.046452184816279565,0.0293599171342711,0.0,1.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.04219840320285036,0.029699294689876574,0.0,1.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.0016163976331049173,47.0
-0.02936,-0.029699,0.484982,0,0,2,0.2,0.282842712474619,2.009975124224178,0.029584382784381247,0.0293599171342711,0.0,1.0,0.1041020160836926,100.0,0.282842712474619,0.2,1.8110770276274835,0.33519383124303614,0.23590988323565906,1.0,10.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.007520049631486083,47.0
-0.02936,-0.029699,0.484982,0,0,2,0.2,0.282842712474619,2.009975124224178,0.046452184816279565,0.0293599171342711,0.0,1.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.04219840320285036,0.029699294689876574,0.0,1.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.0016163976331049173,47.0
-0.02936,-0.029699,0.484982,0,0,2,0.2,0.282842712474619,2.009975124224178,0.046452184816279565,0.0293599171342711,0.0,1.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.04219840320285036,0.029699294689876574,0.0,1.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.0016163976331049173,47.0
0.135769,-0.029699,0.484982,1,0,2,0.2,0.282842712474619,2.009975124224178,0.046452184816279565,0.0293599171342711,0.0,1.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.04219840320285036,0.029699294689876574,0.0,1.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.0016163976331049173,47.0
0.001783,-0.015089,0.484982,1,1,2,0.2,0.282842712474619,2.009975124224178,0.3689828196420145,0.23321411148916768,1.0,10.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.027799643563588,0.029699294689876574,0.0,1.0,0.11078539166646299,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.006935850786786187,47.0
0.135769,-0.029699,0.484982,1,0,2,0.2,0.282842712474619,2.009975124224178,0.23499710552525,0.23321411148916768,1.0,10.0,0.1041020160836926,100.0,0.282842712474619,0.2,1.8110770276274835,0.2208204179782911,0.23590988323565906,1.0,10.0,0.11078539166646299,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.012839502785167354,47.0
0.135769,-0.029699,0.484982,1,0,2,0.2,0.282842712474619,2.009975124224178,0.3689828196420145,0.23321411148916768,1.0,10.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.027799643563588,0.029699294689876574,0.0,1.0,0.11078539166646299,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.006935850786786187,47.0
-0.02936,-0.029699,0.484982,0,0,2,0.2,0.282842712474619,2.009975124224178,0.3689828196420145,0.23321411148916768,1.0,10.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.027799643563588,0.029699294689876574,0.0,1.0,0.11078539166646299,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.006935850786786187,47.0
-0.02936,-0.029699,0.484982,0,0,2,0.2,0.282842712474619,2.009975124224178,0.046452184816279565,0.0293599171342711,0.0,1.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.04219840320285036,0.029699294689876574,0.0,1.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.0016163976331049173,47.0
-1.332141,-0.029699,0.484982,2,0,2,0.2,0.282842712474619,2.009975124224178,0.046452184816279565,0.0293599171342711,0.0,1.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.04219840320285036,0.029699294689876574,0.0,1.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.0016163976331049173,47.0
0.001783,-0.015089,0.484982,1,1,2,0.2,0.282842712474619,2.009975124224178,1.0,2.3321411148916766,1.0,20.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.0061595875522278834,0.029699294689876574,0.0,1.0,0.5000011012096321,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.061706094307792614,47.0
0.001783,-0.015089,0.484982,1,1,2,0.2,0.282842712474619,2.009975124224178,0.23499710552525,0.23321411148916768,1.0,10.0,0.1041020160836926,100.0,0.282842712474619,0.2,1.8110770276274835,0.2208204179782911,0.23590988323565906,1.0,10.0,0.11078539166646299,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.012839502785167354,47.0
0.001783,-0.015089,0.484982,1,1,2,0.2,0.282842712474619,2.009975124224178,0.23499710552525,0.23321411148916768,1.0,10.0,0.1041020160836926,100.0,0.282842712474619,0.2,1.8110770276274835,0.2208204179782911,0.23590988323565906,1.0,10.0,0.11078539166646299,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.012839502785167354,47.0
0.135769,-0.029699,0.484982,1,0,2,0.2,0.282842712474619,2.009975124224178,0.23499710552525,0.23321411148916768,1.0,10.0,0.1041020160836926,100.0,0.282842712474619,0.2,1.8110770276274835,0.2208204179782911,0.23590988323565906,1.0,10.0,0.11078539166646299,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.012839502785167354,47.0
0.237747,0.222773,0.948498,0,0,1,0.2,0.282842712474619,2.009975124224178,0.3689828196420145,0.23321411148916768,1.0,10.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.027799643563588,0.029699294689876574,0.0,1.0,0.11078539166646299,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.006935850786786187,47.0
-1.332141,-0.029699,0.484982,2,0,2,0.2,0.282842712474619,2.009975124224178,0.26710652358500026,0.0293599171342711,1.0,1.0,0.011529955362482856,100.0,0.282842712474619,0.2,1.8110770276274835,0.2524722499175594,0.029699294689876574,1.0,1.0,0.012198292920759895,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.051501841539143896,1.0,10.0,0.0016163976331049173,47.0
-0.02936,0.099284,0.484982,0,1,2,0.2,0.282842712474619,2.009975124224178,1.0,2.3321411148916766,1.0,20.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.0061595875522278834,0.029699294689876574,0.0,1.0,0.5000011012096321,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.061706094307792614,47.0
-0.02936,0.099284,0.484982,0,1,2,0.2,0.282842712474619,2.009975124224178,0.029584382784381247,0.0293599171342711,0.0,1.0,0.1041020160836926,100.0,0.282842712474619,0.2,1.8110770276274835,0.33519383124303614,0.23590988323565906,1.0,10.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.007520049631486083,47.0
-0.02936,0.099284,0.484982,0,1,2,0.2,0.282842712474619,2.009975124224178,0.029584382784381247,0.0293599171342711,0.0,1.0,0.1041020160836926,100.0,0.282842712474619,0.2,1.8110770276274835,0.33519383124303614,0.23590988323565906,1.0,10.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.007520049631486083,47.0
0.135769,-0.029699,0.484982,1,0,2,0.2,0.282842712474619,2.009975124224178,0.029584382784381247,0.0293599171342711,0.0,1.0,0.1041020160836926,100.0,0.282842712474619,0.2,1.8110770276274835,0.33519383124303614,0.23590988323565906,1.0,10.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.007520049631486083,47.0
0.135769,-0.029699,0.484982,1,0,2,0.2,0.282842712474619,2.009975124224178,0.3689828196420145,0.23321411148916768,1.0,10.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.027799643563588,0.029699294689876574,0.0,1.0,0.11078539166646299,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.006935850786786187,47.0
0.135769,-0.029699,0.484982,1,0,2,0.2,0.282842712474619,2.009975124224178,0.3689828196420145,0.23321411148916768,1.0,10.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.027799643563588,0.029699294689876574,0.0,1.0,0.11078539166646299,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.006935850786786187,47.0
-1.332141,-0.029699,0.484982,2,0,2,0.2,0.282842712474619,2.009975124224178,0.3689828196420145,0.23321411148916768,1.0,10.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.027799643563588,0.029699294689876574,0.0,1.0,0.11078539166646299,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.006935850786786187,47.0
0.135769,-0.029699,0.484982,1,0,2,0.2,0.282842712474619,2.009975124224178,1.0,2.3321411148916766,1.0,20.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.0061595875522278834,0.029699294689876574,0.0,1.0,0.5000011012096321,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.061706094307792614,47.0
0.001783,-0.015089,0.484982,1,1,2,0.2,0.282842712474619,2.009975124224178,0.3689828196420145,0.23321411148916768,1.0,10.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.027799643563588,0.029699294689876574,0.0,1.0,0.11078539166646299,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.006935850786786187,47.0
-1.332141,-0.029699,0.484982,2,0,2,0.2,0.282842712474619,2.009975124224178,0.23499710552525,0.23321411148916768,1.0,10.0,0.1041020160836926,100.0,0.282842712474619,0.2,1.8110770276274835,0.2208204179782911,0.23590988323565906,1.0,10.0,0.11078539166646299,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.012839502785167354,47.0
-0.233214,-1.359099,0.484982,1,2,2,0.2,0.282842712474619,2.009975124224178,1.0,2.3321411148916766,1.0,20.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.0061595875522278834,0.029699294689876574,0.0,1.0,0.5000011012096321,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.061706094307792614,47.0
-1.332141,-0.23591,0.484982,2,1,2,0.2,0.282842712474619,2.009975124224178,0.04959020111122287,0.23321411148916768,0.0,10.0,0.49331772562686177,100.0,0.282842712474619,0.2,1.8110770276274835,1.0,2.3590988323565907,1.0,20.0,0.11078539166646299,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.07362478433066713,47.0
-0.233214,-1.359099,0.484982,1,2,2,0.2,0.282842712474619,2.009975124224178,1.0,2.3321411148916766,1.0,20.0,0.1041020160836926,100.0,0.282842712474619,0.2,1.8110770276274835,0.04892734306990836,0.23590988323565906,0.0,10.0,0.5000011012096321,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.06760974630617378,47.0
-1.332141,-0.029699,0.484982,2,0,2,0.2,0.282842712474619,2.009975124224178,0.04959020111122287,0.23321411148916768,0.0,10.0,0.49331772562686177,100.0,0.282842712474619,0.2,1.8110770276274835,1.0,2.3590988323565907,1.0,20.0,0.11078539166646299,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.07362478433066713,47.0
-0.02936,-0.029699,0.484982,0,0,2,0.2,0.282842712474619,2.009975124224178,1.0,2.3321411148916766,1.0,20.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.0061595875522278834,0.029699294689876574,0.0,1.0,0.5000011012096321,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.061706094307792614,47.0
-1.332141,-0.029699,0.484982,2,0,2,0.2,0.282842712474619,2.009975124224178,0.046452184816279565,0.0293599171342711,0.0,1.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.04219840320285036,0.029699294689876574,0.0,1.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.0016163976331049173,47.0
0.001783,-0.015089,0.484982,1,1,2,0.2,0.282842712474619,2.009975124224178,1.0,2.3321411148916766,1.0,20.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.0061595875522278834,0.029699294689876574,0.0,1.0,0.5000011012096321,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.061706094307792614,47.0
-0.02936,-0.029699,0.484982,0,0,2,0.2,0.282842712474619,2.009975124224178,0.23499710552525,0.23321411148916768,1.0,10.0,0.1041020160836926,100.0,0.282842712474619,0.2,1.8110770276274835,0.2208204179782911,0.23590988323565906,1.0,10.0,0.11078539166646299,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.012839502785167354,47.0
-0.02936,-0.029699,0.484982,0,0,2,0.2,0.282842712474619,2.009975124224178,0.046452184816279565,0.0293599171342711,0.0,1.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.04219840320285036,0.029699294689876574,0.0,1.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.0016163976331049173,47.0
0.001783,-0.015089,0.484982,1,1,2,0.2,0.282842712474619,2.009975124224178,0.046452184816279565,0.0293599171342711,0.0,1.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.04219840320285036,0.029699294689876574,0.0,1.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.0016163976331049173,47.0
0.262685,0.253361,0.948498,1,1,1,0.2,0.282842712474619,2.009975124224178,0.23499710552525,0.23321411148916768,1.0,10.0,0.1041020160836926,100.0,0.282842712474619,0.2,1.8110770276274835,0.2208204179782911,0.23590988323565906,1.0,10.0,0.11078539166646299,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.012839502785167354,47.0
-0.02936,0.099284,0.484982,0,1,2,0.2,0.282842712474619,2.009975124224178,0.4958994363211107,0.23321411148916768,1.0,10.0,0.049331772562686185,100.0,0.282842712474619,0.2,1.8110770276274835,0.48927092428074986,0.23590988323565906,1.0,10.0,0.05000011012096322,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.051501841539143896,1.0,10.0,0.012839502785167354,47.0
0.001783,-0.015089,0.484982,1,1,2,0.2,0.282842712474619,2.009975124224178,0.029584382784381247,0.0293599171342711,0.0,1.0,0.1041020160836926,100.0,0.282842712474619,0.2,1.8110770276274835,0.33519383124303614,0.23590988323565906,1.0,10.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.007520049631486083,47.0
-0.02936,-0.029699,0.484982,0,0,2,0.2,0.282842712474619,2.009975124224178,0.23499710552525,0.23321411148916768,1.0,10.0,0.1041020160836926,100.0,0.282842712474619,0.2,1.8110770276274835,0.2208204179782911,0.23590988323565906,1.0,10.0,0.11078539166646299,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.012839502785167354,47.0
-0.02936,-0.029699,0.484982,0,0,2,0.2,0.282842712474619,2.009975124224178,0.046452184816279565,0.0293599171342711,0.0,1.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.04219840320285036,0.029699294689876574,0.0,1.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.0016163976331049173,47.0
-0.02936,-0.029699,0.484982,0,0,2,0.2,0.282842712474619,2.009975124224178,0.046452184816279565,0.0293599171342711,0.0,1.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.04219840320285036,0.029699294689876574,0.0,1.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.0016163976331049173,47.0
-0.02936,-0.029699,0.484982,0,0,2,0.2,0.282842712474619,2.009975124224178,0.046452184816279565,0.0293599171342711,0.0,1.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.04219840320285036,0.029699294689876574,0.0,1.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.0016163976331049173,47.0
0.262685,0.253361,0.948498,1,1,1,0.2,0.282842712474619,2.009975124224178,0.046452184816279565,0.0293599171342711,0.0,1.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.04219840320285036,0.029699294689876574,0.0,1.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.0016163976331049173,47.0
0.001783,-0.015089,0.484982,1,1,2,0.2,0.282842712474619,2.009975124224178,0.4958994363211107,0.23321411148916768,1.0,10.0,0.049331772562686185,100.0,0.282842712474619,0.2,1.8110770276274835,0.48927092428074986,0.23590988323565906,1.0,10.0,0.05000011012096322,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.051501841539143896,1.0,10.0,0.012839502785167354,47.0
-0.02936,-0.029699,0.484982,0,0,2,0.2,0.282842712474619,2.009975124224178,0.23499710552525,0.23321411148916768,1.0,10.0,0.1041020160836926,100.0,0.282842712474619,0.2,1.8110770276274835,0.2208204179782911,0.23590988323565906,1.0,10.0,0.11078539166646299,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.012839502785167354,47.0
-1.332141,-0.029699,0.484982,2,0,2,0.2,0.282842712474619,2.009975124224178,0.046452184816279565,0.0293599171342711,0.0,1.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.04219840320285036,0.029699294689876574,0.0,1.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.0016163976331049173,47.0
-0.02936,-0.029699,0.484982,0,0,2,0.2,0.282842712474619,2.009975124224178,1.0,2.3321411148916766,1.0,20.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.0061595875522278834,0.029699294689876574,0.0,1.0,0.5000011012096321,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.061706094307792614,47.0
-0.02936,-0.029699,0.484982,0,0,2,0.2,0.282842712474619,2.009975124224178,0.046452184816279565,0.0293599171342711,0.0,1.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.04219840320285036,0.029699294689876574,0.0,1.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.0016163976331049173,47.0
-0.02936,0.099284,0.484982,0,1,2,0.2,0.282842712474619,2.009975124224178,0.046452184816279565,0.0293599171342711,0.0,1.0,0.06630019888348929,100.0,0.282842712474619,0.2,1.8110770276274835,0.04219840320285036,0.029699294689876574,0.0,1.0,0.07298357446625967,100.0,2.009975124224178,1.8110770276274835,0.2,1.0,0.5150184153914389,1.0,20.0,0.0016163976331049173,47.0
